rel_x_0,rel_y_0,rel_z_0,rel_x_1,rel_y_1,rel_z_1,rel_x_2,rel_y_2,rel_z_2,rel_x_3,rel_y_3,rel_z_3,rel_x_4,rel_y_4,rel_z_4,rel_x_5,rel_y_5,rel_z_5,rel_x_6,rel_y_6,rel_z_6,rel_x_7,rel_y_7,rel_z_7,rel_x_8,rel_y_8,rel_z_8,rel_x_9,rel_y_9,rel_z_9,rel_x_10,rel_y_10,rel_z_10,rel_x_11,rel_y_11,rel_z_11,rel_x_12,rel_y_12,rel_z_12,rel_x_13,rel_y_13,rel_z_13,rel_x_14,rel_y_14,rel_z_14,rel_x_15,rel_y_15,rel_z_15,rel_x_16,rel_y_16,rel_z_16,rel_x_17,rel_y_17,rel_z_17,rel_x_18,rel_y_18,rel_z_18,rel_x_19,rel_y_19,rel_z_19,rel_x_20,rel_y_20,rel_z_20,dist_wrist_tip_thumb,dist_wrist_tip_index,dist_wrist_tip_middle,dist_wrist_tip_ring,dist_wrist_tip_pinky,dist_mcp_tip_thumb,dist_mcp_tip_index,dist_mcp_tip_middle,dist_mcp_tip_ring,dist_mcp_tip_pinky,dist_thumb_index,dist_index_middle,dist_middle_ring,dist_ring_pinky,is_open_thumb,is_open_index,is_open_middle,is_open_ring,is_open_pinky,label
0.0,0.0,0.0,-0.3050367832183838,-0.3124646842479706,-0.005191827192902565,-0.3725471496582031,-0.42868614196777344,-0.005454471334815025,-0.44045329093933105,-0.513314425945282,-0.004618690814822912,-0.43955689668655396,-0.5722656846046448,0.02253130078315735,-0.1679423302412033,-0.5738996267318726,0.0011843686224892735,-0.15247994661331177,-0.7253618836402893,0.003961695358157158,-0.15619874000549316,-0.8461049199104309,-0.010937178507447243,-0.15586906671524048,-0.9581514000892639,-0.014256916008889675,-0.0032925070263445377,-0.639940083026886,-0.05301939696073532,0.017436904832720757,-0.7563087344169617,-0.041467804461717606,-0.003543860511854291,-0.8930715918540955,-0.02815023437142372,-0.00953864585608244,-1.0166586637496948,0.035045407712459564,0.17375171184539795,-0.6016749143600464,-0.022581035271286964,0.15148897469043732,-0.7176593542098999,-0.024442555382847786,0.17473015189170837,-0.8411048650741577,-0.007496416103094816,0.1793779730796814,-0.9433360695838928,-0.007219323422759771,0.2695806920528412,-0.5532609820365906,0.01186202559620142,0.28695011138916016,-0.6701080203056335,-0.025022272020578384,0.31125035881996155,-0.7902735471725464,-0.010454460047185421,0.3189217448234558,-0.9105651378631592,-0.02816922590136528,0.7215942144393921,0.9707467555999756,1.0167033672332764,0.9602392315864563,0.9648004770278931,0.15844681859016418,0.38444140553474426,0.37677034735679626,0.3417074680328369,0.36069488525390625,0.4789431691169739,0.15759342908859253,0.20264671742916107,0.14334015548229218,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.3233494460582733,-0.3284098505973816,-0.02560858614742756,-0.32367807626724243,-0.45622894167900085,0.03392912819981575,-0.39683473110198975,-0.5139507055282593,-0.010898381471633911,-0.44401296973228455,-0.6005645394325256,0.022066038101911545,-0.14717432856559753,-0.6179541945457458,-0.0011389125138521194,-0.14424069225788116,-0.750652551651001,-0.02696370892226696,-0.13713762164115906,-0.8349370360374451,-0.003679666668176651,-0.14743894338607788,-0.9447862505912781,-0.01079519372433424,-0.0009538448066450655,-0.6771755814552307,0.008165054954588413,-0.0333218015730381,-0.7595626711845398,0.00945194996893406,-0.007834125310182571,-0.8727596402168274,0.033309489488601685,-0.00035054353065788746,-1.0276131629943848,-0.025591539219021797,0.14726726710796356,-0.6047351360321045,-0.014514876529574394,0.14655332267284393,-0.7363307476043701,-0.012230356223881245,0.11952780187129974,-0.8513485193252563,-0.027033692225813866,0.12286552786827087,-0.9341953992843628,-0.018987977877259254,0.30056166648864746,-0.5597274303436279,-0.01716715469956398,0.3168284595012665,-0.6836345791816711,0.002440196229144931,0.35788699984550476,-0.7889409065246582,0.022985465824604034,0.3220999836921692,-0.9005248546600342,0.03541601449251175,0.7468770742416382,0.956221342086792,1.0276131629943848,0.9422404170036316,0.9563960433006287,0.18791820108890533,0.3268321454524994,0.35043808817863464,0.3303627073764801,0.34147733449935913,0.4543619155883789,0.16880549490451813,0.15462560951709747,0.2020595818758011,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.30940449237823486,-0.31031328439712524,0.014155038632452488,-0.3584370017051697,-0.41551387310028076,0.019451089203357697,-0.39067286252975464,-0.5360533595085144,-0.014542743563652039,-0.4537127912044525,-0.6011164784431458,0.012413442134857178,-0.16914166510105133,-0.6067970395088196,0.012211714871227741,-0.13982613384723663,-0.708788275718689,0.016678443178534508,-0.14044678211212158,-0.8385524749755859,-0.033219218254089355,-0.14000169932842255,-0.9468846917152405,0.005431576631963253,-0.022599590942263603,-0.6467027068138123,-0.0007911030552349985,-0.002544975373893976,-0.7745752334594727,0.0005951228085905313,-0.005076971370726824,-0.8952406644821167,0.0019224155694246292,-0.03246910125017166,-1.0065174102783203,-0.006183442659676075,0.14392943680286407,-0.5936636328697205,-0.017892146483063698,0.14941826462745667,-0.7315959930419922,0.028939558193087578,0.15628032386302948,-0.8220223188400269,-0.029711207374930382,0.15844842791557312,-0.9366555213928223,0.0016456798184663057,0.2775680720806122,-0.5413597822189331,0.045977961272001266,0.2852122187614441,-0.6816825270652771,0.029067689552903175,0.3196757733821869,-0.7953429222106934,-0.008403736166656017,0.2970828413963318,-0.9201667308807373,-0.0183730386197567,0.7531243562698364,0.9571787118911743,1.0070409774780273,0.949962854385376,0.9669358730316162,0.20862837135791779,0.3413337767124176,0.3599500358104706,0.3432990610599518,0.3793092966079712,0.466872900724411,0.1229606494307518,0.20329825580120087,0.13961154222488403,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.31506210565567017,-0.3490169644355774,-0.000693697773385793,-0.34648677706718445,-0.40174248814582825,-0.019967081025242805,-0.38523516058921814,-0.5157098174095154,-0.0009892742382362485,-0.4398777186870575,-0.6168408393859863,0.007648195140063763,-0.14178097248077393,-0.6081624627113342,0.04910600185394287,-0.1579015851020813,-0.7329649329185486,-0.01246281061321497,-0.1558353751897812,-0.8470607995986938,0.023780331015586853,-0.12536339461803436,-0.9585611820220947,-0.016647111624479294,-0.005926267709583044,-0.6530060172080994,0.004058460239320993,-0.01802200637757778,-0.7517874240875244,0.035917554050683975,-0.002120597055181861,-0.8933154940605164,0.005717307794839144,0.014445163309574127,-0.9901218414306641,0.040204089134931564,0.13714081048965454,-0.6331897974014282,-0.014618600718677044,0.1477336287498474,-0.6980816125869751,-0.010352225974202156,0.1507026106119156,-0.8377463221549988,0.0237678661942482,0.18436504900455475,-0.9579630494117737,-0.009788788855075836,0.2954491674900055,-0.5347993969917297,0.011678563430905342,0.28505223989486694,-0.6661401987075806,0.02217407152056694,0.3079696595668793,-0.7798908948898315,0.021333493292331696,0.3184226453304291,-0.8792676329612732,0.01297419797629118,0.7576180100440979,0.9667240977287292,0.990227222442627,0.9755427241325378,0.9351494908332825,0.23449769616127014,0.3507831394672394,0.3377307653427124,0.3281886577606201,0.3452334702014923,0.46442660689353943,0.14332658052444458,0.17293626070022583,0.1554490476846695,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.30250677466392517,-0.3352992832660675,0.02413017861545086,-0.3622540235519409,-0.4194698929786682,-0.007866776548326015,-0.3995688259601593,-0.4933232367038727,0.0038219813723117113,-0.44930344820022583,-0.6203978657722473,0.01492507103830576,-0.11432375758886337,-0.6171166896820068,0.004383006598800421,-0.139804407954216,-0.7013381719589233,-0.0019059106707572937,-0.13613241910934448,-0.8283815383911133,0.003732182551175356,-0.14378681778907776,-0.9470886588096619,0.021472634747624397,-0.003138031344860792,-0.6730018258094788,0.02390093170106411,-0.03311295807361603,-0.783383846282959,0.007544237654656172,0.008085130713880062,-0.8884862661361694,-0.011103990487754345,0.00768704991787672,-1.0217201709747314,-0.04397612065076828,0.14466926455497742,-0.6278184652328491,0.014167129062116146,0.15805715322494507,-0.7334612011909485,-0.02560608834028244,0.16968707740306854,-0.8277469873428345,-0.0019835173152387142,0.18649984896183014,-0.9660512804985046,-0.03051050379872322,0.2758566737174988,-0.5588499307632446,-0.0048247212544083595,0.2783617377281189,-0.693773090839386,0.028875291347503662,0.26838910579681396,-0.7707405686378479,0.006854507140815258,0.2730131447315216,-0.8914535045623779,0.00895417109131813,0.7660072445869446,0.9579413533210754,1.0217491388320923,0.9838888645172119,0.93232262134552,0.21897409856319427,0.3312847316265106,0.3488863408565521,0.3408096730709076,0.3326157331466675,0.4472888112068176,0.16886146366596222,0.18727798759937286,0.11423388123512268,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.29035916924476624,-0.31756269931793213,0.003930423408746719,-0.3393649458885193,-0.4263460338115692,0.02880234457552433,-0.4101458787918091,-0.48548588156700134,-0.0008031590259633958,-0.47146162390708923,-0.5980784296989441,-0.013621033169329166,-0.1555861383676529,-0.6191927790641785,-0.03779081627726555,-0.1483781635761261,-0.7613582015037537,-0.031678058207035065,-0.12598413228988647,-0.8257129788398743,0.008509151637554169,-0.1476917713880539,-0.9507156610488892,-7.205078145489097e-05,0.016759151592850685,-0.6493395566940308,-0.004419283475726843,-0.011180358938872814,-0.7718742489814758,-0.0408346988260746,-0.021083131432533264,-0.897729754447937,-0.020032400265336037,-0.027383798733353615,-0.973034679889679,0.012816857546567917,0.15573284029960632,-0.5915096402168274,0.018492674455046654,0.14518266916275024,-0.7347040772438049,0.013964465819299221,0.14733459055423737,-0.8240721225738525,0.01270343642681837,0.15431970357894897,-0.9580285549163818,0.02634788118302822,0.31211692094802856,-0.5728378295898438,0.034719277173280716,0.28494465351104736,-0.6847712993621826,-0.00967771653085947,0.2781587839126587,-0.7811375260353088,0.010456710122525692,0.2753464877605438,-0.9003652930259705,0.042845405638217926,0.7615601420402527,0.9621191024780273,0.9734199047088623,0.9703779220581055,0.9415271282196045,0.21665997803211212,0.3316168487071991,0.326691210269928,0.3665216267108917,0.3295850455760956,0.47872743010520935,0.1223607286810875,0.18232209980487823,0.13406167924404144,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.2740868628025055,-0.3309551477432251,0.0007600695826113224,-0.3481995165348053,-0.41579723358154297,-0.020455852150917053,-0.4038606584072113,-0.5375287532806396,0.007984462194144726,-0.4402920603752136,-0.6072477698326111,0.03147973492741585,-0.17809444665908813,-0.609133243560791,0.02094196528196335,-0.1369987428188324,-0.7318832874298096,0.021573616191744804,-0.16896411776542664,-0.8400893807411194,0.017673198133707047,-0.1647304743528366,-0.9736458659172058,0.029530806466937065,-0.002482983749359846,-0.6565629243850708,0.009880603291094303,0.01771101914346218,-0.7832545638084412,-0.013432467356324196,0.020318059250712395,-0.8699090480804443,0.010872002691030502,0.022042611613869667,-0.98842453956604,-0.056970853358507156,0.1296481192111969,-0.6179366111755371,-0.022393397986888885,0.14206743240356445,-0.7075875997543335,-0.009354024194180965,0.17242904007434845,-0.8382037878036499,0.009540816769003868,0.17412763833999634,-0.9692448973655701,0.01992533728480339,0.25418248772621155,-0.5689217448234558,0.03001519665122032,0.28781574964523315,-0.6802297830581665,-0.006985154002904892,0.26776912808418274,-0.7563487887382507,0.007638709153980017,0.27657550573349,-0.8845457434654236,0.00477578304708004,0.7500712871551514,0.9874828457832336,0.988670289516449,0.9847619533538818,0.9267767667770386,0.21244844794273376,0.3647575080394745,0.33276665210723877,0.3541128933429718,0.3164173662662506,0.4584558308124542,0.1873568743467331,0.15328964591026306,0.13292671740055084,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.30388563871383667,-0.34044525027275085,-0.0014320252230390906,-0.350558340549469,-0.4140855669975281,0.0010389176895841956,-0.38901039958000183,-0.5137107372283936,0.0015727038262411952,-0.4799730181694031,-0.5862550735473633,0.006929769646376371,-0.1884537786245346,-0.581174373626709,-0.002791792619973421,-0.12339715659618378,-0.7405985593795776,0.012255477719008923,-0.15083108842372894,-0.8468565344810486,0.03828062862157822,-0.13290002942085266,-0.9467384815216064,0.017401354387402534,0.004734693095088005,-0.6570255756378174,0.04806831106543541,0.0040925368666648865,-0.7719835042953491,0.021013088524341583,0.024018118157982826,-0.8696945309638977,0.012774604372680187,-0.007231435738503933,-0.9754984974861145,-0.02292690798640251,0.14019903540611267,-0.6134620904922485,0.0065752482041716576,0.15784671902656555,-0.7186712026596069,0.03227422386407852,0.1613425463438034,-0.8411623239517212,0.019281743094325066,0.1738947629928589,-0.9684141278266907,0.011948001570999622,0.27904242277145386,-0.5418643951416016,-0.0030011117924004793,0.2888953685760498,-0.6775960922241211,0.00031158095225691795,0.27407345175743103,-0.8091007471084595,0.03189010173082352,0.2813190221786499,-0.9148708581924438,-0.043067801743745804,0.7576735019683838,0.9560210108757019,0.9755253195762634,0.9839031100273132,0.9571463465690613,0.21538452804088593,0.369761198759079,0.31869763135910034,0.35654783248901367,0.3730134069919586,0.5004077553749084,0.12891755998134613,0.18126468360424042,0.120028555393219,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.30958443880081177,-0.3573463559150696,0.0328403040766716,-0.33485275506973267,-0.43532225489616394,0.04504871740937233,-0.3852735161781311,-0.5173724889755249,-0.04998811334371567,-0.4156358540058136,-0.6208435893058777,-0.03290797397494316,-0.10829085856676102,-0.5917358994483948,0.0112781822681427,-0.13085298240184784,-0.712198793888092,0.015178571455180645,-0.13044357299804688,-0.835936963558197,-0.001251862500794232,-0.14085805416107178,-0.954210102558136,-0.03385913744568825,-0.01532056462019682,-0.6790538430213928,0.00359788304194808,0.01989663764834404,-0.7612252235412598,-0.031410012394189835,-0.01631951704621315,-0.873388409614563,-0.019649747759103775,-0.005336289759725332,-0.9917492270469666,-0.01936688832938671,0.13051649928092957,-0.6215205192565918,0.006395638454705477,0.12715885043144226,-0.7183929085731506,-0.00039275598828680813,0.15986798703670502,-0.8341413140296936,0.02728280797600746,0.1539858728647232,-0.9564411044120789,0.002445950172841549,0.2834493815898895,-0.5618911385536194,-0.014039834029972553,0.27548947930336,-0.696039080619812,0.034991536289453506,0.2694915235042572,-0.7978935837745667,-0.014368145726621151,0.3042898178100586,-0.904424250125885,0.024954840540885925,0.7471277713775635,0.9645506143569946,0.9917635917663574,0.9687575697898865,0.9542407989501953,0.20234641432762146,0.3639342784881592,0.31285473704338074,0.33574187755584717,0.3431665301322937,0.43201398849487305,0.14062480628490448,0.1631876677274704,0.15905039012432098,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.3101023733615875,-0.33331507444381714,-0.01670694164931774,-0.31782275438308716,-0.4428139626979828,0.006196414120495319,-0.39049333333969116,-0.506292998790741,-0.003705753246322274,-0.45194730162620544,-0.5993428230285645,-0.0029400400817394257,-0.1120227575302124,-0.6208623647689819,-0.027396058663725853,-0.14168544113636017,-0.6863043308258057,-0.01607349142432213,-0.11095505952835083,-0.8123344779014587,-0.0110717648640275,-0.12218767404556274,-0.9255740642547607,-0.007582554593682289,-0.009743115864694118,-0.6777213215827942,-0.012985550798475742,-0.020394908264279366,-0.7744887471199036,-0.015399464406073093,0.00045308328117243946,-0.9108384251594543,0.0066176047548651695,0.008431327529251575,-1.0299060344696045,0.007481131237000227,0.137993723154068,-0.5874114036560059,0.00838038045912981,0.15170150995254517,-0.7258365154266357,0.01116653811186552,0.16955511271953583,-0.8294186592102051,-0.018413471058011055,0.17709378898143768,-0.9712057113647461,-0.0022245212458074093,0.26444751024246216,-0.5439586043357849,0.021826202049851418,0.28009799122810364,-0.6913846731185913,-0.006328168790787458,0.28463783860206604,-0.7853742241859436,0.04638659209012985,0.26782160997390747,-0.8971192836761475,-0.006182329263538122,0.7506452202796936,0.9336044192314148,1.0299406051635742,0.9872196912765503,0.9362432360649109,0.2061326652765274,0.30488118529319763,0.3526533544063568,0.38578087091445923,0.3531768023967743,0.4638622999191284,0.16717202961444855,0.17858542501926422,0.11713384091854095,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.2979968786239624,-0.3397870361804962,0.014162173494696617,-0.3356494605541229,-0.4367898404598236,-0.026624659076333046,-0.4275430738925934,-0.5048801302909851,-0.02206733264029026,-0.48229336738586426,-0.5941713452339172,0.04985998943448067,-0.13745298981666565,-0.6112725734710693,-0.001977793173864484,-0.1362745612859726,-0.7293541431427002,0.005347846075892448,-0.145265594124794,-0.8475213646888733,0.019840847700834274,-0.1527458131313324,-0.9613361954689026,0.010730196721851826,-0.004069622606039047,-0.6626367568969727,0.021717911586165428,-0.0018642062786966562,-0.7753754258155823,0.016355326399207115,0.007376093417406082,-0.879132866859436,0.00020705239148810506,-0.037646904587745667,-1.0159766674041748,-0.0061044939793646336,0.1441478729248047,-0.6116502285003662,0.010593854822218418,0.14284738898277283,-0.7177024483680725,0.0012894882820546627,0.11122532188892365,-0.8515900373458862,-0.002881751162931323,0.11966433376073837,-0.9410010576248169,0.03061501681804657,0.2828921675682068,-0.5401390790939331,0.002973349066451192,0.28713133931159973,-0.6842010617256165,-0.006049393676221371,0.29245877265930176,-0.7849437594413757,0.0032114796340465546,0.30442091822624207,-0.8934459090232849,0.023812925443053246,0.7652754187583923,0.9733953475952148,1.0166739225387573,0.9485791921615601,0.9438843727111816,0.21511246263980865,0.3503974974155426,0.3549317419528961,0.33025962114334106,0.35396215319633484,0.49336764216423035,0.1274101287126541,0.17426463961601257,0.19077862799167633,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.2857566773891449,-0.3597734570503235,-0.051078423857688904,-0.3359852135181427,-0.4455031752586365,-0.004495308268815279,-0.4175516963005066,-0.5395296812057495,0.010829254984855652,-0.4386126697063446,-0.6086476445198059,-0.051820844411849976,-0.14685416221618652,-0.6346836686134338,0.0036671983543783426,-0.15569208562374115,-0.7163106203079224,0.002391607267782092,-0.17278970777988434,-0.819551408290863,-0.0031705915462225676,-0.16133445501327515,-0.9639990329742432,-0.00886564515531063,-0.007018204312771559,-0.636824369430542,-0.027438022196292877,-0.03305144980549812,-0.7529324293136597,-0.004186473321169615,-0.023308131843805313,-0.8719014525413513,-0.012112311087548733,0.00969409104436636,-0.9898310899734497,-0.009758228436112404,0.15170082449913025,-0.6013685464859009,0.005985851399600506,0.19109919667243958,-0.7015773057937622,0.0006400829879567027,0.17105835676193237,-0.8306004405021667,-0.013554307632148266,0.22334697842597961,-0.9479519724845886,-0.007306430954486132,0.2607164978981018,-0.5770742297172546,0.02400827780365944,0.27199339866638184,-0.6907036900520325,0.01073305495083332,0.3005557656288147,-0.7767156958580017,0.01992095448076725,0.27234166860580444,-0.9213271737098694,0.030026672407984734,0.7502219676971436,0.9774062037467957,0.9898785948753357,0.973908007144928,0.9607360363006592,0.19273950159549713,0.32963356375694275,0.35340210795402527,0.3539113402366638,0.3444491922855377,0.4507303237915039,0.17296837270259857,0.21771866083145142,0.055761631578207016,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.30484020709991455,-0.34126248955726624,0.02656388282775879,-0.34165653586387634,-0.41816169023513794,0.043300047516822815,-0.4096527695655823,-0.4985823929309845,0.0011402624659240246,-0.4459711015224457,-0.5770729780197144,0.010156715288758278,-0.13122090697288513,-0.6179742813110352,-0.016784192994236946,-0.16028918325901031,-0.7544953227043152,0.041124142706394196,-0.1584736853837967,-0.8408188223838806,-0.005536266136914492,-0.1346229761838913,-0.9377639293670654,0.01720947027206421,-0.005422213114798069,-0.6582612991333008,-0.0049738227389752865,0.018279409036040306,-0.7676354050636292,0.01469755545258522,0.0011970574269071221,-0.8698979020118713,0.0036204310599714518,-0.03111402876675129,-0.9940046668052673,-0.013027138076722622,0.1561523824930191,-0.5939257740974426,0.00042543152812868357,0.14934632182121277,-0.6994667649269104,0.004815063439309597,0.18109600245952606,-0.8290173411369324,-0.03521525487303734,0.1507277935743332,-0.9442826509475708,0.02579505555331707,0.28128907084465027,-0.5808644890785217,-0.00418046535924077,0.2739740014076233,-0.6837078332901001,0.011771568097174168,0.3151462972164154,-0.7815799117088318,-0.023917661979794502,0.3001326620578766,-0.8820505142211914,-0.012195657938718796,0.7293171286582947,0.9473777413368225,0.9944915175437927,0.9562366604804993,0.9317149519920349,0.19009031355381012,0.3198077380657196,0.3367249369621277,0.35039886832237244,0.30177491903305054,0.4764825403690338,0.11780120432376862,0.18851718306541443,0.16184762120246887,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.30201026797294617,-0.33727967739105225,-0.015697965398430824,-0.3402757942676544,-0.4268142282962799,0.00839064922183752,-0.4133123755455017,-0.5190618634223938,0.01444762758910656,-0.45559248328208923,-0.5740955471992493,-0.00799272395670414,-0.1348877102136612,-0.6337754726409912,-0.03521617501974106,-0.17063799500465393,-0.7060612440109253,-0.011037162505090237,-0.1082567423582077,-0.845963716506958,0.003691026009619236,-0.12237465381622314,-0.9199085831642151,0.04123007133603096,0.021402768790721893,-0.6536120772361755,0.01556722167879343,0.003815876552835107,-0.7872729897499084,-6.748914893250912e-05,0.015572723932564259,-0.8942984342575073,0.01392774935811758,0.03849690407514572,-0.9986739158630371,0.029550600796937943,0.14138665795326233,-0.6232523322105408,-0.03733073174953461,0.1373429000377655,-0.7268261909484863,0.030268995091319084,0.14233684539794922,-0.8528627753257751,0.03708185255527496,0.14548172056674957,-0.9412685632705688,-0.004529681988060474,0.2696197032928467,-0.5461687445640564,0.03769172728061676,0.29355424642562866,-0.6823327541351318,-0.02239234931766987,0.2677217125892639,-0.8140265941619873,0.006463354453444481,0.25859716534614563,-0.9069905281066895,-0.03189406171441078,0.7329053282737732,0.9280126094818115,0.9994156360626221,0.9524449706077576,0.9431353807449341,0.18705540895462036,0.28640657663345337,0.34548500180244446,0.3180426061153412,0.36099007725715637,0.480229914188385,0.1791190654039383,0.12141303718090057,0.11819512397050858,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.29229599237442017,-0.3454905152320862,-0.02339833602309227,-0.39308393001556396,-0.42541271448135376,0.03544503077864647,-0.3750811219215393,-0.5193564295768738,-0.012044241651892662,-0.4429683983325958,-0.6149758100509644,0.006035837810486555,-0.12776559591293335,-0.6140022873878479,-0.004073475021868944,-0.15550893545150757,-0.7374032139778137,-0.0045295776799321175,-0.13299831748008728,-0.8237962126731873,-0.01606357842683792,-0.11228806525468826,-0.9540668725967407,-0.00042734589078463614,-0.04009966179728508,-0.6492393016815186,0.014736877754330635,-0.011692030355334282,-0.7739951610565186,0.010318784043192863,-0.03464636206626892,-0.8954358100891113,0.01588529348373413,-0.03375857323408127,-0.9955966472625732,-0.027131635695695877,0.15179753303527832,-0.636726975440979,0.023294787853956223,0.14364542067050934,-0.7371537685394287,0.00401138374581933,0.17422601580619812,-0.852737307548523,0.0012335970532149076,0.1657608449459076,-0.9396033883094788,0.00352883106097579,0.2657510042190552,-0.5612078309059143,-0.021442780271172523,0.23250946402549744,-0.6684516072273254,0.018078695982694626,0.23905059695243835,-0.8026459813117981,0.012383085675537586,0.30352187156677246,-0.8996880650520325,-0.01456005871295929,0.7579025626182556,0.9606519341468811,0.9961687922477722,0.9541127681732178,0.9495072960853577,0.19601690769195557,0.3404166102409363,0.34641537070274353,0.30319809913635254,0.34058111906051636,0.47363725304603577,0.08883469551801682,0.20722752809524536,0.14342710375785828,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.30274343490600586,-0.3168768584728241,-0.012919283472001553,-0.3619878888130188,-0.43224114179611206,-0.019066572189331055,-0.3981599509716034,-0.4881298243999481,0.006461585406213999,-0.4537853002548218,-0.6043771505355835,-0.031263817101716995,-0.1467520147562027,-0.6152071952819824,0.0638621523976326,-0.13668760657310486,-0.7362768650054932,-0.008527152240276337,-0.11952666938304901,-0.8358009457588196,-0.028765559196472168,-0.11854936927556992,-0.9600221514701843,0.037465956062078476,-0.001309588085860014,-0.6432847380638123,0.0013571102172136307,0.023592086508870125,-0.7677289843559265,-0.01692713238298893,0.0065474733710289,-0.8720505833625793,-0.006695506628602743,0.01554623432457447,-1.014326810836792,0.00847198162227869,0.14429962635040283,-0.612136721611023,0.028244411572813988,0.16943062841892242,-0.7182144522666931,-0.021247871220111847,0.18736247718334198,-0.8403071761131287,0.01971459947526455,0.20906129479408264,-0.9111565351486206,0.011592663824558258,0.2845447361469269,-0.5677974820137024,0.0067696766927838326,0.2788269519805908,-0.6724730730056763,0.02635195106267929,0.26978880167007446,-0.7704018354415894,0.026342300698161125,0.28474488854408264,-0.9318278431892395,-0.012156439945101738,0.7557730078697205,0.9673140645027161,1.0144459009170532,0.9348330497741699,0.9743627309799194,0.19508349895477295,0.3459663987159729,0.37142473459243774,0.3059524893760681,0.3640304207801819,0.4887396991252899,0.14467421174049377,0.2192993015050888,0.07845577597618103,1.0,1.0,1.0,1.0,1.0,Open Palm
0.0,0.0,0.0,-0.28054508566856384,-0.33784303069114685,-0.019986044615507126,-0.35757163166999817,-0.41239070892333984,0.010934671387076378,-0.40358397364616394,-0.5180023908615112,-0.007835162803530693,-0.4638361632823944,-0.5757693648338318,-0.00644640950486064,-0.1210944652557373,-0.5975253582000732,-0.00863240659236908,-0.1317724585533142,-0.7253629565238953,-0.0180740375071764,-0.12687723338603973,-0.8551855683326721,0.023753587156534195,-0.13262608647346497,-0.9469826221466064,0.005665757227689028,0.007505882065743208,-0.6696235537528992,0.01742594502866268,-0.022778745740652084,-0.7731043100357056,0.038778580725193024,-0.01888854429125786,-0.8976661562919617,0.010278156958520412,-0.002484372816979885,-0.9947405457496643,0.00978374294936657,0.16981910169124603,-0.6063527464866638,-0.004825152922421694,0.1664358228445053,-0.6965017914772034,-0.002652674913406372,0.14490288496017456,-0.8208937644958496,-0.0024076232220977545,0.13010439276695251,-0.9372887015342712,-0.010706563480198383,0.2845270335674286,-0.559642493724823,0.014189036563038826,0.2725623846054077,-0.6673033833503723,-0.0051909335888922215,0.2897241711616516,-0.7782694697380066,-0.01870877481997013,0.2944790720939636,-0.9080394506454468,0.016161156818270683,0.7393607497215271,0.9562247395515442,0.9947436451911926,0.9462754726409912,0.9545960426330566,0.19489672780036926,0.34964749217033386,0.3252704441547394,0.33331045508384705,0.3485390543937683,0.49749311804771423,0.13862787187099457,0.14450085163116455,0.16695673763751984,1.0,1.0,1.0,1.0,1.0,Open Palm
